>
2012 10 08  20 41 36   56208.862222   9.7074E-01
2012 10 08  20 51 36   56208.869167   1.0004E+00
2012 10 08  21 01 36   56208.876111   1.0139E+00
2012 10 08  21 11 36   56208.883056   1.0271E+00
2012 10 08  21 21 36   56208.890000   1.0240E+00
2012 10 08  21 31 36   56208.896944   1.0123E+00
2012 10 08  21 41 36   56208.903889   9.9790E-01
2012 10 08  21 51 36   56208.910833   9.8207E-01
2012 10 08  22 01 36   56208.917778   9.6337E-01
2012 10 08  22 11 36   56208.924722   9.2945E-01
2012 10 08  22 21 36   56208.931667   8.8019E-01
2012 10 08  22 31 36   56208.938611   8.3039E-01
2012 10 08  22 41 36   56208.945556   7.8545E-01
2012 10 08  22 51 36   56208.952500   7.3884E-01
2012 10 08  23 01 36   56208.959444   6.8431E-01
2012 10 08  23 11 36   56208.966389   6.2634E-01
2012 10 08  23 21 36   56208.973333   5.7558E-01
2012 10 08  23 31 36   56208.980278   5.1957E-01
2012 10 08  23 41 36   56208.987222   4.5474E-01
2012 10 08  23 51 36   56208.994167   3.8566E-01
2012 10 09  00 01 36   56209.001111   3.1232E-01
2012 10 09  00 11 36   56209.008056   2.5403E-01
2012 10 09  00 21 36   56209.015000   1.9645E-01
2012 10 09  00 31 36   56209.021944   1.2651E-01
2012 10 09  00 41 36   56209.028889   6.0557E-02
2012 10 09  00 51 36   56209.035833  -8.1294E-03
2012 10 09  01 01 36   56209.042778  -7.3938E-02
2012 10 09  01 11 36   56209.049722  -1.3971E-01
2012 10 09  01 21 36   56209.056667  -2.0934E-01
2012 10 09  01 31 36   56209.063611  -2.7836E-01
2012 10 09  01 41 36   56209.070556  -3.3735E-01
2012 10 09  01 51 36   56209.077500  -3.9686E-01
2012 10 09  02 01 36   56209.084444  -4.6160E-01
2012 10 09  02 11 36   56209.091389  -5.2363E-01
2012 10 09  02 21 36   56209.098333  -5.9547E-01
2012 10 09  02 31 36   56209.105278  -6.5510E-01
2012 10 09  02 41 36   56209.112222  -7.0114E-01
2012 10 09  02 51 36   56209.119167  -7.3984E-01
2012 10 09  03 01 36   56209.126111  -7.8477E-01
2012 10 09  03 11 36   56209.133056  -8.2283E-01
2012 10 09  03 21 36   56209.140000  -8.5084E-01
2012 10 09  03 31 36   56209.146944  -8.5971E-01
2012 10 09  03 41 36   56209.153889  -8.5414E-01
2012 10 09  03 51 36   56209.160833  -8.6130E-01
2012 10 09  04 01 36   56209.167778  -8.4160E-01
2012 10 09  04 11 36   56209.174722  -8.1910E-01
2012 10 09  04 21 36   56209.181667  -7.8012E-01
2012 10 09  04 31 36   56209.188611  -7.2875E-01
2012 10 09  04 41 36   56209.195556  -6.8309E-01
2012 10 09  04 51 36   56209.202500  -6.2726E-01
2012 10 09  05 01 36   56209.209444  -5.6677E-01
2012 10 09  05 11 36   56209.216389  -4.9943E-01
2012 10 09  05 21 36   56209.223333  -4.3559E-01
2012 10 09  05 31 36   56209.230278  -3.6352E-01
2012 10 09  05 41 36   56209.237222  -2.8969E-01
2012 10 09  05 51 36   56209.244167  -2.1422E-01
2012 10 09  06 01 36   56209.251111  -1.4239E-01
2012 10 09  06 11 36   56209.258056  -8.0636E-02
2012 10 09  06 21 36   56209.265000  -3.6171E-03
2012 10 09  06 31 36   56209.271944   7.3634E-02
2012 10 09  06 41 36   56209.278889   1.5397E-01
2012 10 09  06 51 36   56209.285833   2.2390E-01
2012 10 09  07 01 36   56209.292778   2.9027E-01
2012 10 09  07 11 36   56209.299722   3.6216E-01
2012 10 09  07 21 36   56209.306667   4.3329E-01
2012 10 09  07 31 36   56209.313611   5.0625E-01
2012 10 09  07 41 36   56209.320556   5.7148E-01
2012 10 09  07 51 36   56209.327500   6.4365E-01
2012 10 09  08 01 36   56209.334444   7.1260E-01
2012 10 09  08 11 36   56209.341389   7.7624E-01
2012 10 09  08 21 36   56209.348333   8.2798E-01
2012 10 09  08 31 36   56209.355278   8.7076E-01
2012 10 09  08 41 36   56209.362222   9.1703E-01
2012 10 09  08 51 36   56209.369167   9.6624E-01
2012 10 09  09 01 36   56209.376111   1.0109E+00
2012 10 09  09 11 36   56209.383056   1.0455E+00
2012 10 09  09 21 36   56209.390000   1.0751E+00
2012 10 09  09 31 36   56209.396944   1.0964E+00
2012 10 09  09 41 36   56209.403889   1.1051E+00
2012 10 09  09 51 36   56209.410833   1.1033E+00
2012 10 09  10 01 36   56209.417778   1.0998E+00
2012 10 09  10 11 36   56209.424722   1.0926E+00
2012 10 09  10 21 36   56209.431667   1.0871E+00
2012 10 09  10 31 36   56209.438611   1.0667E+00
2012 10 09  10 41 36   56209.445556   1.0375E+00
2012 10 09  10 51 36   56209.452500   9.9277E-01
2012 10 09  11 01 36   56209.459444   9.4832E-01
2012 10 09  11 11 36   56209.466389   9.0157E-01
2012 10 09  11 21 36   56209.473333   8.5074E-01
2012 10 09  11 31 36   56209.480278   7.9945E-01
2012 10 09  11 41 36   56209.487222   7.5377E-01
2012 10 09  11 51 36   56209.494167   7.0887E-01
2012 10 09  12 01 36   56209.501111   6.4791E-01
2012 10 09  12 11 36   56209.508056   5.9191E-01
2012 10 09  12 21 36   56209.515000   5.2289E-01
2012 10 09  12 31 36   56209.521944   4.6435E-01
2012 10 09  12 41 36   56209.528889   4.1402E-01
2012 10 09  12 51 36   56209.535833   3.5338E-01
2012 10 09  13 01 36   56209.542778   2.9521E-01
2012 10 09  13 11 36   56209.549722   2.2682E-01
2012 10 09  13 21 36   56209.556667   1.5240E-01
2012 10 09  13 31 36   56209.563611   7.8428E-02
2012 10 09  13 41 36   56209.570556   1.9517E-03
2012 10 09  13 51 36   56209.577500  -7.5465E-02
2012 10 09  14 01 36   56209.584444  -1.3912E-01
2012 10 09  14 11 36   56209.591389  -2.0959E-01
2012 10 09  14 21 36   56209.598333  -2.7673E-01
2012 10 09  14 31 36   56209.605278  -3.5141E-01
2012 10 09  14 41 36   56209.612222  -4.2203E-01
2012 10 09  14 51 36   56209.619167  -4.8984E-01
2012 10 09  15 01 36   56209.626111  -5.6053E-01
2012 10 09  15 11 36   56209.633056  -6.2456E-01
2012 10 09  15 21 36   56209.640000  -6.8306E-01
2012 10 09  15 31 36   56209.646944  -7.2804E-01
2012 10 09  15 41 36   56209.653889  -7.5863E-01
2012 10 09  15 51 36   56209.660833  -7.8964E-01
2012 10 09  16 01 36   56209.667778  -8.2352E-01
2012 10 09  16 11 36   56209.674722  -8.5044E-01
2012 10 09  16 21 36   56209.681667  -8.7470E-01
2012 10 09  16 31 36   56209.688611  -8.7997E-01
2012 10 09  16 41 36   56209.695556  -8.7869E-01
2012 10 09  16 51 36   56209.702500  -8.7346E-01
2012 10 09  17 01 36   56209.709444  -8.5880E-01
2012 10 09  17 11 36   56209.716389  -8.3640E-01
2012 10 09  17 21 36   56209.723333  -8.1196E-01
2012 10 09  17 31 36   56209.730278  -7.7056E-01
2012 10 09  17 41 36   56209.737222  -7.3289E-01
2012 10 09  17 51 36   56209.744167  -6.8218E-01
2012 10 09  18 01 36   56209.751111  -6.1588E-01
2012 10 09  18 11 36   56209.758056  -5.6439E-01
2012 10 09  18 21 36   56209.765000  -4.9850E-01
2012 10 09  18 31 36   56209.771944  -4.4220E-01
2012 10 09  18 41 36   56209.778889  -3.6922E-01
2012 10 09  18 51 36   56209.785833  -2.9458E-01
2012 10 09  19 01 36   56209.792778  -2.2142E-01
2012 10 09  19 11 36   56209.799722  -1.5050E-01
2012 10 09  19 21 36   56209.806667  -7.9307E-02
2012 10 09  19 31 36   56209.813611  -1.0862E-03
2012 10 09  19 41 36   56209.820556   7.1794E-02
2012 10 09  19 51 36   56209.827500   1.4789E-01
2012 10 09  20 01 36   56209.834444   2.0875E-01
2012 10 09  20 11 36   56209.841389   2.8409E-01
2012 10 09  20 21 36   56209.848333   3.5211E-01
2012 10 09  20 31 36   56209.855278   4.2429E-01
2012 10 09  20 41 36   56209.862222   4.9218E-01
2012 10 09  20 51 36   56209.869167   5.5771E-01
2012 10 09  21 01 36   56209.876111   6.2971E-01
2012 10 09  21 11 36   56209.883056   6.9771E-01
2012 10 09  21 21 36   56209.890000   7.5883E-01
2012 10 09  21 31 36   56209.896944   8.1410E-01
2012 10 09  21 41 36   56209.903889   8.5955E-01
2012 10 09  21 51 36   56209.910833   9.0933E-01
2012 10 09  22 01 36   56209.917778   9.5514E-01
2012 10 09  22 11 36   56209.924722   9.9278E-01
2012 10 09  22 21 36   56209.931667   1.0242E+00
2012 10 09  22 31 36   56209.938611   1.0436E+00
2012 10 09  22 41 36   56209.945556   1.0671E+00
2012 10 09  22 51 36   56209.952500   1.0721E+00
2012 10 09  23 01 36   56209.959444   1.0714E+00
2012 10 09  23 11 36   56209.966389   1.0587E+00
2012 10 09  23 21 36   56209.973333   1.0393E+00
2012 10 09  23 31 36   56209.980278   1.0094E+00
2012 10 09  23 41 36   56209.987222   9.7423E-01
2012 10 09  23 51 36   56209.994167   9.2696E-01
2012 10 10  00 01 36   56210.001111   8.8247E-01
2012 10 10  00 11 36   56210.008056   8.3138E-01
2012 10 10  00 21 36   56210.015000   7.7756E-01
2012 10 10  00 31 36   56210.021944   7.1300E-01
2012 10 10  00 41 36   56210.028889   6.4922E-01
2012 10 10  00 51 36   56210.035833   5.8912E-01
2012 10 10  01 01 36   56210.042778   5.2959E-01
2012 10 10  01 11 36   56210.049722   4.6154E-01
2012 10 10  01 21 36   56210.056667   4.0061E-01
2012 10 10  01 31 36   56210.063611   3.3727E-01
2012 10 10  01 41 36   56210.070556   2.7294E-01
2012 10 10  01 51 36   56210.077500   2.0727E-01
2012 10 10  02 01 36   56210.084444   1.3824E-01
2012 10 10  02 11 36   56210.091389   7.6906E-02
2012 10 10  02 21 36   56210.098333   7.7995E-03
2012 10 10  02 31 36   56210.105278  -5.9980E-02
2012 10 10  02 41 36   56210.112222  -1.2598E-01
2012 10 10  02 51 36   56210.119167  -1.9996E-01
2012 10 10  03 01 36   56210.126111  -2.7291E-01
2012 10 10  03 11 36   56210.133056  -3.5172E-01
2012 10 10  03 21 36   56210.140000  -4.2522E-01
2012 10 10  03 31 36   56210.146944  -4.9980E-01
2012 10 10  03 41 36   56210.153889  -5.7091E-01
2012 10 10  03 51 36   56210.160833  -6.4213E-01
2012 10 10  04 01 36   56210.167778  -7.0276E-01
2012 10 10  04 11 36   56210.174722  -7.5425E-01
2012 10 10  04 21 36   56210.181667  -8.0136E-01
2012 10 10  04 31 36   56210.188611  -8.3181E-01
2012 10 10  04 41 36   56210.195556  -8.6378E-01
2012 10 10  04 51 36   56210.202500  -8.8457E-01
2012 10 10  05 01 36   56210.209444  -8.9720E-01
2012 10 10  05 11 36   56210.216389  -8.9767E-01
2012 10 10  05 21 36   56210.223333  -8.7978E-01
2012 10 10  05 31 36   56210.230278  -8.5404E-01
2012 10 10  05 41 36   56210.237222  -8.1844E-01
2012 10 10  05 51 36   56210.244167  -7.9025E-01
2012 10 10  06 01 36   56210.251111  -7.4454E-01
2012 10 10  06 11 36   56210.258056  -7.0387E-01
2012 10 10  06 21 36   56210.265000  -6.5121E-01
2012 10 10  06 31 36   56210.271944  -5.9434E-01
2012 10 10  06 41 36   56210.278889  -5.3280E-01
2012 10 10  06 51 36   56210.285833  -4.6842E-01
2012 10 10  07 01 36   56210.292778  -3.9248E-01
2012 10 10  07 11 36   56210.299722  -3.2755E-01
2012 10 10  07 21 36   56210.306667  -2.5107E-01
2012 10 10  07 31 36   56210.313611  -1.7643E-01
2012 10 10  07 41 36   56210.320556  -9.5991E-02
2012 10 10  07 51 36   56210.327500  -2.1057E-02
2012 10 10  08 01 36   56210.334444   5.7199E-02
2012 10 10  08 11 36   56210.341389   1.4082E-01
2012 10 10  08 21 36   56210.348333   2.2447E-01
2012 10 10  08 31 36   56210.355278   3.1529E-01
2012 10 10  08 41 36   56210.362222   3.9625E-01
2012 10 10  08 51 36   56210.369167   4.8555E-01
2012 10 10  09 01 36   56210.376111   5.6497E-01
2012 10 10  09 11 36   56210.383056   6.4826E-01
2012 10 10  09 21 36   56210.390000   7.1806E-01
2012 10 10  09 31 36   56210.396944   7.9938E-01
2012 10 10  09 41 36   56210.403889   8.7688E-01
2012 10 10  09 51 36   56210.410833   9.5610E-01
2012 10 10  10 01 36   56210.417778   1.0229E+00
2012 10 10  10 11 36   56210.424722   1.0839E+00
2012 10 10  10 21 36   56210.431667   1.1434E+00
2012 10 10  10 31 36   56210.438611   1.1976E+00
2012 10 10  10 41 36   56210.445556   1.2369E+00
2012 10 10  10 51 36   56210.452500   1.2677E+00
2012 10 10  11 01 36   56210.459444   1.2881E+00
2012 10 10  11 11 36   56210.466389   1.3029E+00
2012 10 10  11 21 36   56210.473333   1.3143E+00
2012 10 10  11 31 36   56210.480278   1.3190E+00
2012 10 10  11 41 36   56210.487222   1.3110E+00
2012 10 10  11 51 36   56210.494167   1.2889E+00
2012 10 10  12 01 36   56210.501111   1.2557E+00
2012 10 10  12 11 36   56210.508056   1.2211E+00
2012 10 10  12 21 36   56210.515000   1.1765E+00
2012 10 10  12 31 36   56210.521944   1.1374E+00
2012 10 10  12 41 36   56210.528889   1.0870E+00
2012 10 10  12 51 36   56210.535833   1.0348E+00
2012 10 10  13 01 36   56210.542778   9.7234E-01
2012 10 10  13 11 36   56210.549722   9.0775E-01
2012 10 10  13 21 36   56210.556667   8.3404E-01
2012 10 10  13 31 36   56210.563611   7.6143E-01
2012 10 10  13 41 36   56210.570556   6.8171E-01
2012 10 10  13 51 36   56210.577500   6.0238E-01
2012 10 10  14 01 36   56210.584444   5.1874E-01
2012 10 10  14 11 36   56210.591389   4.3824E-01
2012 10 10  14 21 36   56210.598333   3.5134E-01
2012 10 10  14 31 36   56210.605278   2.6728E-01
2012 10 10  14 41 36   56210.612222   1.7813E-01
2012 10 10  14 51 36   56210.619167   9.1584E-02
2012 10 10  15 01 36   56210.626111   9.7521E-03
2012 10 10  15 11 36   56210.633056  -8.1439E-02
2012 10 10  15 21 36   56210.640000  -1.7083E-01
2012 10 10  15 31 36   56210.646944  -2.6579E-01
2012 10 10  15 41 36   56210.653889  -3.5511E-01
2012 10 10  15 51 36   56210.660833  -4.4834E-01
2012 10 10  16 01 36   56210.667778  -5.2737E-01
2012 10 10  16 11 36   56210.674722  -6.1519E-01
2012 10 10  16 21 36   56210.681667  -6.9528E-01
2012 10 10  16 31 36   56210.688611  -7.7333E-01
2012 10 10  16 41 36   56210.695556  -8.5024E-01
2012 10 10  16 51 36   56210.702500  -9.1964E-01
2012 10 10  17 01 36   56210.709444  -9.8437E-01
2012 10 10  17 11 36   56210.716389  -1.0309E+00
2012 10 10  17 21 36   56210.723333  -1.0733E+00
2012 10 10  17 31 36   56210.730278  -1.1000E+00
2012 10 10  17 41 36   56210.737222  -1.1273E+00
2012 10 10  17 51 36   56210.744167  -1.1363E+00
2012 10 10  18 01 36   56210.751111  -1.1297E+00
2012 10 10  18 11 36   56210.758056  -1.1163E+00
2012 10 10  18 21 36   56210.765000  -1.0901E+00
2012 10 10  18 31 36   56210.771944  -1.0677E+00
2012 10 10  18 41 36   56210.778889  -1.0292E+00
2012 10 10  18 51 36   56210.785833  -9.8980E-01
2012 10 10  19 01 36   56210.792778  -9.3171E-01
2012 10 10  19 11 36   56210.799722  -8.7365E-01
2012 10 10  19 21 36   56210.806667  -8.0353E-01
2012 10 10  19 31 36   56210.813611  -7.3057E-01
2012 10 10  19 41 36   56210.820556  -6.6442E-01
2012 10 10  19 51 36   56210.827500  -5.7691E-01
2012 10 10  20 01 36   56210.834444  -4.9841E-01
2012 10 10  20 11 36   56210.841389  -4.0821E-01
2012 10 10  20 21 36   56210.848333  -3.2243E-01
2012 10 10  20 31 36   56210.855278  -2.2343E-01
2012 10 10  20 41 36   56210.862222  -1.3045E-01
2012 10 10  20 51 36   56210.869167  -2.2181E-02
2012 10 10  21 01 36   56210.876111   8.5052E-02
2012 10 10  21 11 36   56210.883056   1.8897E-01
2012 10 10  21 21 36   56210.890000   3.0135E-01
2012 10 10  21 31 36   56210.896944   3.9728E-01
2012 10 10  21 41 36   56210.903889   5.0160E-01
2012 10 10  21 51 36   56210.910833   5.9880E-01
2012 10 10  22 01 36   56210.917778   7.0641E-01
2012 10 10  22 11 36   56210.924722   8.0483E-01
2012 10 10  22 21 36   56210.931667   8.6581E-01
2012 10 10  22 31 36   56210.938611   9.0779E-01
2012 10 10  22 41 36   56210.945556   9.4885E-01
2012 10 10  22 51 36   56210.952500   9.9287E-01
2012 10 10  23 01 36   56210.959444   1.0305E+00
2012 10 10  23 11 36   56210.966389   1.0651E+00
2012 10 10  23 21 36   56210.973333   1.2403E+00
2012 10 10  23 31 36   56210.980278   1.3887E+00
2012 10 10  23 41 36   56210.987222   1.4104E+00
2012 10 10  23 51 36   56210.994167   1.4318E+00
2012 10 11  00 01 36   56211.001111   1.4531E+00
2012 10 11  00 11 36   56211.008056   1.4592E+00
2012 10 11  00 21 36   56211.015000   1.4556E+00
2012 10 11  00 31 36   56211.021944   1.4378E+00
2012 10 11  00 41 36   56211.028889   1.4274E+00
2012 10 11  00 51 36   56211.035833   1.3999E+00
2012 10 11  01 01 36   56211.042778   1.3601E+00
2012 10 11  01 11 36   56211.049722   1.3057E+00
2012 10 11  01 21 36   56211.056667   1.2380E+00
2012 10 11  01 31 36   56211.063611   1.1684E+00
2012 10 11  01 41 36   56211.070556   1.0923E+00
2012 10 11  01 51 36   56211.077500   1.0197E+00
2012 10 11  02 01 36   56211.084444   9.4039E-01
2012 10 11  02 11 36   56211.091389   8.5802E-01
2012 10 11  02 21 36   56211.098333   7.7310E-01
2012 10 11  02 31 36   56211.105278   6.7850E-01
2012 10 11  02 41 36   56211.112222   5.7848E-01
2012 10 11  02 51 36   56211.119167   4.8063E-01
2012 10 11  03 01 36   56211.126111   3.8987E-01
2012 10 11  03 11 36   56211.133056   2.9622E-01
2012 10 11  03 21 36   56211.140000   1.8796E-01
2012 10 11  03 31 36   56211.146944   8.3701E-02
2012 10 11  03 41 36   56211.153889  -2.5332E-02
2012 10 11  03 51 36   56211.160833  -1.2401E-01
2012 10 11  04 01 36   56211.167778  -2.1982E-01
2012 10 11  04 11 36   56211.174722  -3.1818E-01
2012 10 11  04 21 36   56211.181667  -4.0409E-01
2012 10 11  04 31 36   56211.188611  -5.0078E-01
2012 10 11  04 41 36   56211.195556  -5.8842E-01
2012 10 11  04 51 36   56211.202500  -6.7597E-01
2012 10 11  05 01 36   56211.209444  -7.5357E-01
2012 10 11  05 11 36   56211.216389  -8.2753E-01
2012 10 11  05 21 36   56211.223333  -8.9208E-01
2012 10 11  05 31 36   56211.230278  -9.5463E-01
2012 10 11  05 41 36   56211.237222  -1.0063E+00
2012 10 11  05 51 36   56211.244167  -1.0502E+00
2012 10 11  06 01 36   56211.251111  -1.0818E+00
2012 10 11  06 11 36   56211.258056  -1.1071E+00
2012 10 11  06 21 36   56211.265000  -1.1227E+00
2012 10 11  06 31 36   56211.271944  -1.1279E+00
2012 10 11  06 41 36   56211.278889  -1.1212E+00
2012 10 11  06 51 36   56211.285833  -1.0901E+00
2012 10 11  07 01 36   56211.292778  -1.0499E+00
2012 10 11  07 11 36   56211.299722  -1.0061E+00
2012 10 11  07 21 36   56211.306667  -9.5410E-01
2012 10 11  07 31 36   56211.313611  -8.8937E-01
2012 10 11  07 41 36   56211.320556  -8.1076E-01
2012 10 11  07 51 36   56211.327500  -7.1828E-01
2012 10 11  08 01 36   56211.334444  -6.2822E-01
2012 10 11  08 11 36   56211.341389  -5.3033E-01
2012 10 11  08 21 36   56211.348333  -4.2615E-01
2012 10 11  08 31 36   56211.355278  -3.1856E-01
2012 10 11  08 41 36   56211.362222  -2.1527E-01
2012 10 11  08 51 36   56211.369167  -1.0411E-01
2012 10 11  09 01 36   56211.376111   3.4219E-03
2012 10 11  09 11 36   56211.383056   1.2515E-01
2012 10 11  09 21 36   56211.390000   2.3903E-01
2012 10 11  09 31 36   56211.396944   3.5336E-01
2012 10 11  09 41 36   56211.403889   4.6479E-01
2012 10 11  09 51 36   56211.410833   5.7883E-01
2012 10 11  10 01 36   56211.417778   6.9576E-01
2012 10 11  10 11 36   56211.424722   8.0254E-01
2012 10 11  10 21 36   56211.431667   9.1322E-01
2012 10 11  10 31 36   56211.438611   1.0152E+00
2012 10 11  10 41 36   56211.445556   1.1237E+00
2012 10 11  10 51 36   56211.452500   1.2190E+00
2012 10 11  11 01 36   56211.459444   1.3119E+00
2012 10 11  11 11 36   56211.466389   1.3965E+00
2012 10 11  11 21 36   56211.473333   1.4685E+00
2012 10 11  11 31 36   56211.480278   1.5369E+00
2012 10 11  11 41 36   56211.487222   1.5972E+00
2012 10 11  11 51 36   56211.494167   1.6532E+00
2012 10 11  12 01 36   56211.501111   1.7029E+00
2012 10 11  12 11 36   56211.508056   1.7377E+00
2012 10 11  12 21 36   56211.515000   1.7645E+00
2012 10 11  12 31 36   56211.521944   1.7776E+00
2012 10 11  12 41 36   56211.528889   1.7763E+00
2012 10 11  12 51 36   56211.535833   1.7608E+00
2012 10 11  13 01 36   56211.542778   1.7365E+00
2012 10 11  13 11 36   56211.549722   1.7047E+00
2012 10 11  13 21 36   56211.556667   1.6553E+00
2012 10 11  13 31 36   56211.563611   1.6025E+00
2012 10 11  13 41 36   56211.570556   1.5371E+00
2012 10 11  13 51 36   56211.577500   1.4684E+00
2012 10 11  14 01 36   56211.584444   1.3808E+00
2012 10 11  14 11 36   56211.591389   1.2850E+00
2012 10 11  14 21 36   56211.598333   1.1852E+00
2012 10 11  14 31 36   56211.605278   1.0760E+00
2012 10 11  14 41 36   56211.612222   9.7373E-01
2012 10 11  14 51 36   56211.619167   8.6606E-01
2012 10 11  15 01 36   56211.626111   7.5719E-01
2012 10 11  15 11 36   56211.633056   6.3799E-01
2012 10 11  15 21 36   56211.640000   5.1990E-01
2012 10 11  15 31 36   56211.646944   4.0013E-01
2012 10 11  15 41 36   56211.653889   2.7695E-01
2012 10 11  15 51 36   56211.660833   1.5364E-01
2012 10 11  16 01 36   56211.667778   2.5758E-02
2012 10 11  16 11 36   56211.674722  -1.0385E-01
2012 10 11  16 21 36   56211.681667  -2.3403E-01
2012 10 11  16 31 36   56211.688611  -3.5725E-01
2012 10 11  16 41 36   56211.695556  -4.9062E-01
2012 10 11  16 51 36   56211.702500  -6.1230E-01
