>
2012 11 26  16 31 36   56257.688611  -1.4653E-01
2012 11 26  16 41 36   56257.695556  -1.5714E-01
2012 11 26  16 51 36   56257.702500  -1.7090E-01
2012 11 26  17 01 36   56257.709444  -1.6191E-01
2012 11 26  17 11 36   56257.716389  -1.4794E-01
2012 11 26  17 21 36   56257.723333  -1.3698E-01
2012 11 26  17 31 36   56257.730278  -1.3120E-01
2012 11 26  17 41 36   56257.737222  -1.2678E-01
2012 11 26  17 51 36   56257.744167  -9.2022E-02
2012 11 26  18 01 36   56257.751111  -7.2920E-02
2012 11 26  18 11 36   56257.758056  -5.8433E-02
2012 11 26  18 21 36   56257.765000  -5.0611E-02
2012 11 26  18 31 36   56257.771944  -2.8173E-02
2012 11 26  18 41 36   56257.778889  -1.6136E-02
2012 11 26  18 51 36   56257.785833   2.0265E-03
2012 11 26  19 01 36   56257.792778   9.8150E-03
2012 11 26  19 11 36   56257.799722   9.1594E-03
2012 11 26  19 21 36   56257.806667   1.0980E-02
2012 11 26  19 31 36   56257.813611   8.3586E-03
2012 11 26  19 41 36   56257.820556  -8.1035E-03
2012 11 26  19 51 36   56257.827500  -2.0303E-02
2012 11 26  20 01 36   56257.834444  -2.3317E-02
2012 11 26  20 11 36   56257.841389  -3.1760E-02
2012 11 26  20 21 36   56257.848333  -5.3287E-02
2012 11 26  20 31 36   56257.855278  -7.3325E-02
2012 11 26  20 41 36   56257.862222  -8.7903E-02
2012 11 26  20 51 36   56257.869167  -1.0938E-01
2012 11 26  21 01 36   56257.876111  -1.0448E-01
2012 11 26  21 11 36   56257.883056  -1.0942E-01
2012 11 26  21 21 36   56257.890000  -1.0775E-01
2012 11 26  21 31 36   56257.896944  -1.0241E-01
2012 11 26  21 41 36   56257.903889  -9.8199E-02
2012 11 26  21 51 36   56257.910833  -8.7366E-02
2012 11 26  22 01 36   56257.917778  -7.9721E-02
2012 11 26  22 11 36   56257.924722  -7.1449E-02
2012 11 26  22 21 36   56257.931667  -6.6240E-02
2012 11 26  22 31 36   56257.938611  -5.1581E-02
2012 11 26  22 41 36   56257.945556  -4.2452E-02
2012 11 26  22 51 36   56257.952500  -2.5867E-02
2012 11 26  23 01 36   56257.959444  -2.9052E-02
2012 11 26  23 11 36   56257.966389  -2.5481E-02
2012 11 26  23 21 36   56257.973333  -2.4019E-02
2012 11 26  23 31 36   56257.980278  -2.7216E-02
2012 11 26  23 41 36   56257.987222  -3.1619E-02
2012 11 26  23 51 36   56257.994167  -3.6087E-02
2012 11 27  00 01 36   56258.001111  -4.0942E-02
2012 11 27  00 11 36   56258.008056  -5.0538E-02
2012 11 27  00 21 36   56258.015000  -4.7788E-02
2012 11 27  00 31 36   56258.021944  -5.2317E-02
2012 11 27  00 41 36   56258.028889  -3.8295E-02
2012 11 27  00 51 36   56258.035833  -3.1930E-02
2012 11 27  01 01 36   56258.042778  -3.5884E-02
2012 11 27  01 11 36   56258.049722  -2.8155E-02
2012 11 27  01 21 36   56258.056667  -1.0996E-02
2012 11 27  01 31 36   56258.063611  -1.9452E-03
2012 11 27  01 41 36   56258.070556  -4.3044E-03
2012 11 27  01 51 36   56258.077500  -5.1822E-03
2012 11 27  02 01 36   56258.084444   1.0348E-02
2012 11 27  02 11 36   56258.091389   3.4897E-02
2012 11 27  02 21 36   56258.098333   4.2874E-02
2012 11 27  02 31 36   56258.105278   3.7707E-02
2012 11 27  02 41 36   56258.112222   3.6189E-02
2012 11 27  02 51 36   56258.119167   4.8513E-02
2012 11 27  03 01 36   56258.126111   3.6319E-02
2012 11 27  03 11 36   56258.133056   1.3464E-02
2012 11 27  03 21 36   56258.140000  -1.5132E-02
2012 11 27  03 31 36   56258.146944  -1.0616E-02
2012 11 27  03 41 36   56258.153889  -2.5887E-02
2012 11 27  03 51 36   56258.160833  -5.0514E-02
2012 11 27  04 01 36   56258.167778  -8.2673E-02
2012 11 27  04 11 36   56258.174722  -9.9635E-02
2012 11 27  04 21 36   56258.181667  -1.1237E-01
2012 11 27  04 31 36   56258.188611  -1.2403E-01
2012 11 27  04 41 36   56258.195556  -1.4317E-01
2012 11 27  04 51 36   56258.202500  -1.3688E-01
2012 11 27  05 01 36   56258.209444  -1.3547E-01
2012 11 27  05 11 36   56258.216389  -1.4029E-01
2012 11 27  05 21 36   56258.223333  -1.3594E-01
2012 11 27  05 31 36   56258.230278  -1.3068E-01
2012 11 27  05 41 36   56258.237222  -1.2321E-01
2012 11 27  05 51 36   56258.244167  -1.1355E-01
2012 11 27  06 01 36   56258.251111  -9.0311E-02
2012 11 27  06 11 36   56258.258056  -9.0043E-02
2012 11 27  06 21 36   56258.265000  -7.1530E-02
2012 11 27  06 31 36   56258.271944  -5.1514E-02
2012 11 27  06 41 36   56258.278889  -4.4485E-02
2012 11 27  06 51 36   56258.285833  -2.8365E-02
2012 11 27  07 01 36   56258.292778  -4.1398E-03
2012 11 27  07 11 36   56258.299722   7.3426E-03
2012 11 27  07 21 36   56258.306667   2.5484E-02
2012 11 27  07 31 36   56258.313611   4.0411E-02
2012 11 27  07 41 36   56258.320556   3.2624E-02
2012 11 27  07 51 36   56258.327500   4.6115E-02
2012 11 27  08 01 36   56258.334444   6.1141E-02
2012 11 27  08 11 36   56258.341389   6.1541E-02
2012 11 27  08 21 36   56258.348333   4.6592E-02
2012 11 27  08 31 36   56258.355278   3.1033E-02
2012 11 27  08 41 36   56258.362222   1.3864E-02
2012 11 27  08 51 36   56258.369167   6.0028E-04
2012 11 27  09 01 36   56258.376111  -9.8385E-03
2012 11 27  09 11 36   56258.383056  -2.3286E-02
2012 11 27  09 21 36   56258.390000  -2.1447E-02
2012 11 27  09 31 36   56258.396944  -3.2076E-02
2012 11 27  09 41 36   56258.403889  -3.6341E-02
2012 11 27  09 51 36   56258.410833  -3.4822E-02
2012 11 27  10 01 36   56258.417778  -3.6766E-02
2012 11 27  10 11 36   56258.424722  -2.1289E-02
2012 11 27  10 21 36   56258.431667  -9.1976E-03
2012 11 27  10 31 36   56258.438611   4.6373E-03
2012 11 27  10 41 36   56258.445556   4.1768E-03
2012 11 27  10 51 36   56258.452500   1.5029E-02
2012 11 27  11 01 36   56258.459444   2.2196E-02
2012 11 27  11 11 36   56258.466389   2.0895E-02
2012 11 27  11 21 36   56258.473333   2.8845E-03
2012 11 27  11 31 36   56258.480278   4.2306E-03
2012 11 27  11 41 36   56258.487222   7.7264E-03
2012 11 27  11 51 36   56258.494167   7.3286E-03
2012 11 27  12 01 36   56258.501111   3.5535E-03
2012 11 27  12 11 36   56258.508056  -1.1187E-02
2012 11 27  12 21 36   56258.515000  -2.3984E-02
2012 11 27  12 31 36   56258.521944  -2.5346E-02
2012 11 27  12 41 36   56258.528889  -2.8268E-02
2012 11 27  12 51 36   56258.535833  -3.4418E-02
2012 11 27  13 01 36   56258.542778  -3.6035E-02
2012 11 27  13 11 36   56258.549722  -3.7095E-02
2012 11 27  13 21 36   56258.556667  -3.9810E-02
2012 11 27  13 31 36   56258.563611  -3.9449E-02
2012 11 27  13 41 36   56258.570556  -3.6566E-02
2012 11 27  13 51 36   56258.577500  -3.5400E-02
2012 11 27  14 01 36   56258.584444  -2.8117E-02
2012 11 27  14 11 36   56258.591389  -1.9990E-02
2012 11 27  14 21 36   56258.598333  -1.5623E-02
2012 11 27  14 31 36   56258.605278  -1.3098E-02
2012 11 27  14 41 36   56258.612222  -9.2429E-03
2012 11 27  14 51 36   56258.619167  -1.0360E-03
2012 11 27  15 01 36   56258.626111   9.9212E-03
2012 11 27  15 11 36   56258.633056   1.5299E-02
2012 11 27  15 21 36   56258.640000   1.1837E-02
2012 11 27  15 31 36   56258.646944   5.6880E-03
2012 11 27  15 41 36   56258.653889   9.7064E-06
2012 11 27  15 51 36   56258.660833  -6.9389E-03
2012 11 27  16 01 36   56258.667778  -1.9325E-02
2012 11 27  16 11 36   56258.674722  -3.3762E-02
2012 11 27  16 21 36   56258.681667  -5.3033E-02
2012 11 27  16 31 36   56258.688611  -7.4211E-02
2012 11 27  16 41 36   56258.695556  -9.4227E-02
2012 11 27  16 51 36   56258.702500  -1.1589E-01
2012 11 27  17 01 36   56258.709444  -1.2596E-01
2012 11 27  17 11 36   56258.716389  -1.3400E-01
2012 11 27  17 21 36   56258.723333  -1.3432E-01
2012 11 27  17 31 36   56258.730278  -1.3539E-01
2012 11 27  17 41 36   56258.737222  -1.3448E-01
2012 11 27  17 51 36   56258.744167  -1.2328E-01
2012 11 27  18 01 36   56258.751111  -1.1960E-01
2012 11 27  18 11 36   56258.758056  -1.0903E-01
2012 11 27  18 21 36   56258.765000  -9.3141E-02
2012 11 27  18 31 36   56258.771944  -7.5509E-02
2012 11 27  18 41 36   56258.778889  -5.8592E-02
2012 11 27  18 51 36   56258.785833  -3.7306E-02
2012 11 27  19 01 36   56258.792778  -2.3008E-02
2012 11 27  19 11 36   56258.799722  -1.0778E-02
2012 11 27  19 21 36   56258.806667  -4.8960E-03
2012 11 27  19 31 36   56258.813611   2.6921E-03
2012 11 27  19 41 36   56258.820556   1.9957E-02
2012 11 27  19 51 36   56258.827500   3.3391E-02
2012 11 27  20 01 36   56258.834444   3.8999E-02
2012 11 27  20 11 36   56258.841389   3.5435E-02
2012 11 27  20 21 36   56258.848333   3.0064E-02
2012 11 27  20 31 36   56258.855278   1.0292E-02
2012 11 27  20 41 36   56258.862222  -3.1663E-03
2012 11 27  20 51 36   56258.869167  -2.0276E-02
2012 11 27  21 01 36   56258.876111  -3.2171E-02
2012 11 27  21 11 36   56258.883056  -5.1346E-02
2012 11 27  21 21 36   56258.890000  -5.2870E-02
2012 11 27  21 31 36   56258.896944  -6.7518E-02
2012 11 27  21 41 36   56258.903889  -7.4017E-02
2012 11 27  21 51 36   56258.910833  -8.2328E-02
2012 11 27  22 01 36   56258.917778  -8.8967E-02
2012 11 27  22 11 36   56258.924722  -8.1778E-02
2012 11 27  22 21 36   56258.931667  -8.6432E-02
2012 11 27  22 31 36   56258.938611  -8.1700E-02
2012 11 27  22 41 36   56258.945556  -7.4367E-02
2012 11 27  22 51 36   56258.952500  -5.8982E-02
2012 11 27  23 01 36   56258.959444  -5.1510E-02
2012 11 27  23 11 36   56258.966389  -4.2288E-02
2012 11 27  23 21 36   56258.973333  -3.7126E-02
2012 11 27  23 31 36   56258.980278  -3.5802E-02
2012 11 27  23 41 36   56258.987222  -3.8989E-02
2012 11 27  23 51 36   56258.994167  -3.9196E-02
2012 11 28  00 01 36   56259.001111  -3.6803E-02
2012 11 28  00 11 36   56259.008056  -3.3002E-02
2012 11 28  00 21 36   56259.015000  -2.2746E-02
2012 11 28  00 31 36   56259.021944  -1.9552E-02
2012 11 28  00 41 36   56259.028889  -1.9454E-02
2012 11 28  00 51 36   56259.035833  -2.5895E-02
2012 11 28  01 01 36   56259.042778  -3.0974E-02
2012 11 28  01 11 36   56259.049722  -3.4332E-02
2012 11 28  01 21 36   56259.056667  -2.6693E-02
2012 11 28  01 31 36   56259.063611  -2.6710E-02
2012 11 28  01 41 36   56259.070556  -1.5859E-02
2012 11 28  01 51 36   56259.077500  -1.8725E-02
2012 11 28  02 01 36   56259.084444  -2.1573E-02
2012 11 28  02 11 36   56259.091389  -2.1740E-02
2012 11 28  02 21 36   56259.098333  -2.0658E-02
2012 11 28  02 31 36   56259.105278  -1.5801E-02
2012 11 28  02 41 36   56259.112222  -7.9276E-03
2012 11 28  02 51 36   56259.119167  -6.1524E-03
2012 11 28  03 01 36   56259.126111  -7.2787E-04
2012 11 28  03 11 36   56259.133056  -2.5750E-03
2012 11 28  03 21 36   56259.140000  -1.1160E-02
2012 11 28  03 31 36   56259.146944  -1.0479E-02
2012 11 28  03 41 36   56259.153889  -1.1508E-02
2012 11 28  03 51 36   56259.160833  -3.0252E-03
2012 11 28  04 01 36   56259.167778  -9.4236E-03
2012 11 28  04 11 36   56259.174722  -2.0899E-02
2012 11 28  04 21 36   56259.181667  -3.6371E-02
2012 11 28  04 31 36   56259.188611  -5.8390E-02
2012 11 28  04 41 36   56259.195556  -7.6908E-02
2012 11 28  04 51 36   56259.202500  -9.7848E-02
2012 11 28  05 01 36   56259.209444  -1.1311E-01
2012 11 28  05 11 36   56259.216389  -1.3105E-01
2012 11 28  05 21 36   56259.223333  -1.4525E-01
2012 11 28  05 31 36   56259.230278  -1.5602E-01
2012 11 28  05 41 36   56259.237222  -1.6454E-01
2012 11 28  05 51 36   56259.244167  -1.7321E-01
2012 11 28  06 01 36   56259.251111  -1.6698E-01
2012 11 28  06 11 36   56259.258056  -1.5952E-01
2012 11 28  06 21 36   56259.265000  -1.5950E-01
2012 11 28  06 31 36   56259.271944  -1.4293E-01
2012 11 28  06 41 36   56259.278889  -1.3127E-01
2012 11 28  06 51 36   56259.285833  -1.1610E-01
2012 11 28  07 01 36   56259.292778  -1.0100E-01
2012 11 28  07 11 36   56259.299722  -8.6281E-02
2012 11 28  07 21 36   56259.306667  -6.8818E-02
2012 11 28  07 31 36   56259.313611  -5.4075E-02
2012 11 28  07 41 36   56259.320556  -3.7527E-02
2012 11 28  07 51 36   56259.327500  -2.8062E-02
2012 11 28  08 01 36   56259.334444  -1.0608E-02
2012 11 28  08 11 36   56259.341389  -9.7716E-03
2012 11 28  08 21 36   56259.348333  -2.5445E-03
2012 11 28  08 31 36   56259.355278   1.2791E-03
2012 11 28  08 41 36   56259.362222  -5.4939E-03
2012 11 28  08 51 36   56259.369167  -1.2521E-02
2012 11 28  09 01 36   56259.376111  -2.2793E-02
2012 11 28  09 11 36   56259.383056  -3.8189E-02
2012 11 28  09 21 36   56259.390000  -5.2315E-02
2012 11 28  09 31 36   56259.396944  -5.7020E-02
2012 11 28  09 41 36   56259.403889  -6.7879E-02
2012 11 28  09 51 36   56259.410833  -8.0151E-02
2012 11 28  10 01 36   56259.417778  -9.5406E-02
2012 11 28  10 11 36   56259.424722  -1.0195E-01
2012 11 28  10 21 36   56259.431667  -1.0669E-01
2012 11 28  10 31 36   56259.438611  -9.6016E-02
2012 11 28  10 41 36   56259.445556  -8.9747E-02
2012 11 28  10 51 36   56259.452500  -9.2109E-02
2012 11 28  11 01 36   56259.459444  -8.5317E-02
2012 11 28  11 11 36   56259.466389  -8.2650E-02
2012 11 28  11 21 36   56259.473333  -7.6903E-02
2012 11 28  11 31 36   56259.480278  -7.9802E-02
2012 11 28  11 41 36   56259.487222  -7.7822E-02
2012 11 28  11 51 36   56259.494167  -8.5464E-02
2012 11 28  12 01 36   56259.501111  -7.8400E-02
2012 11 28  12 11 36   56259.508056  -8.0845E-02
2012 11 28  12 21 36   56259.515000  -8.0748E-02
2012 11 28  12 31 36   56259.521944  -8.4482E-02
2012 11 28  12 41 36   56259.528889  -9.0835E-02
2012 11 28  12 51 36   56259.535833  -9.1602E-02
2012 11 28  13 01 36   56259.542778  -9.3786E-02
2012 11 28  13 11 36   56259.549722  -9.2637E-02
2012 11 28  13 21 36   56259.556667  -8.5237E-02
2012 11 28  13 31 36   56259.563611  -7.8405E-02
2012 11 28  13 41 36   56259.570556  -8.2162E-02
2012 11 28  13 51 36   56259.577500  -7.9672E-02
2012 11 28  14 01 36   56259.584444  -8.6877E-02
2012 11 28  14 11 36   56259.591389  -9.1861E-02
2012 11 28  14 21 36   56259.598333  -7.8572E-02
2012 11 28  14 31 36   56259.605278  -7.0458E-02
2012 11 28  14 41 36   56259.612222  -6.3300E-02
2012 11 28  14 51 36   56259.619167  -5.2084E-02
2012 11 28  15 01 36   56259.626111  -4.7386E-02
2012 11 28  15 11 36   56259.633056  -4.7276E-02
2012 11 28  15 21 36   56259.640000  -5.5587E-02
2012 11 28  15 31 36   56259.646944  -5.3116E-02
2012 11 28  15 41 36   56259.653889  -3.8905E-02
2012 11 28  15 51 36   56259.660833  -2.8884E-02
2012 11 28  16 01 36   56259.667778  -2.7656E-02
2012 11 28  16 11 36   56259.674722  -3.8689E-02
2012 11 28  16 21 36   56259.681667  -5.1898E-02
2012 11 28  16 31 36   56259.688611  -5.9041E-02
2012 11 28  16 41 36   56259.695556  -7.6754E-02
2012 11 28  16 51 36   56259.702500  -9.9473E-02
2012 11 28  17 01 36   56259.709444  -1.1452E-01
2012 11 28  17 11 36   56259.716389  -1.2777E-01
2012 11 28  17 21 36   56259.723333  -1.3812E-01
2012 11 28  17 31 36   56259.730278  -1.5584E-01
2012 11 28  17 41 36   56259.737222  -1.7582E-01
2012 11 28  17 51 36   56259.744167  -1.8874E-01
2012 11 28  18 01 36   56259.751111  -1.9929E-01
2012 11 28  18 11 36   56259.758056  -2.0008E-01
2012 11 28  18 21 36   56259.765000  -2.0080E-01
2012 11 28  18 31 36   56259.771944  -1.9667E-01
2012 11 28  18 41 36   56259.778889  -1.8971E-01
2012 11 28  18 51 36   56259.785833  -1.8365E-01
2012 11 28  19 01 36   56259.792778  -1.7923E-01
2012 11 28  19 11 36   56259.799722  -1.7419E-01
2012 11 28  19 21 36   56259.806667  -1.6671E-01
2012 11 28  19 31 36   56259.813611  -1.5000E-01
2012 11 28  19 41 36   56259.820556  -1.2865E-01
2012 11 28  19 51 36   56259.827500  -1.0578E-01
2012 11 28  20 01 36   56259.834444  -9.0291E-02
2012 11 28  20 11 36   56259.841389  -7.9637E-02
2012 11 28  20 21 36   56259.848333  -6.3199E-02
2012 11 28  20 31 36   56259.855278  -5.0633E-02
2012 11 28  20 41 36   56259.862222  -4.1308E-02
2012 11 28  20 51 36   56259.869167  -4.1099E-02
2012 11 28  21 01 36   56259.876111  -4.2547E-02
2012 11 28  21 11 36   56259.883056  -5.6193E-02
2012 11 28  21 21 36   56259.890000  -6.4609E-02
2012 11 28  21 31 36   56259.896944  -7.8650E-02
2012 11 28  21 41 36   56259.903889  -9.4382E-02
2012 11 28  21 51 36   56259.910833  -1.1053E-01
2012 11 28  22 01 36   56259.917778  -1.2944E-01
2012 11 28  22 11 36   56259.924722  -1.4414E-01
2012 11 28  22 21 36   56259.931667  -1.4852E-01
2012 11 28  22 31 36   56259.938611  -1.5273E-01
2012 11 28  22 41 36   56259.945556  -1.5771E-01
2012 11 28  22 51 36   56259.952500  -1.5540E-01
2012 11 28  23 01 36   56259.959444  -1.5401E-01
2012 11 28  23 11 36   56259.966389  -1.4755E-01
2012 11 28  23 21 36   56259.973333  -1.4513E-01
2012 11 28  23 31 36   56259.980278  -1.3452E-01
2012 11 28  23 41 36   56259.987222  -1.2008E-01
2012 11 28  23 51 36   56259.994167  -1.1281E-01
2012 11 29  00 01 36   56260.001111  -1.0745E-01
2012 11 29  00 11 36   56260.008056  -1.0869E-01
2012 11 29  00 21 36   56260.015000  -1.0658E-01
2012 11 29  00 31 36   56260.021944  -9.9960E-02
2012 11 29  00 41 36   56260.028889  -1.0444E-01
2012 11 29  00 51 36   56260.035833  -1.0629E-01
2012 11 29  01 01 36   56260.042778  -1.0283E-01
2012 11 29  01 11 36   56260.049722  -1.0378E-01
2012 11 29  01 21 36   56260.056667  -1.0373E-01
2012 11 29  01 31 36   56260.063611  -1.1291E-01
>
2012 11 29  02 51 36   56260.119167  -9.0856E-02
2012 11 29  03 01 36   56260.126111  -1.1212E-01
2012 11 29  03 11 36   56260.133056  -1.0801E-01
2012 11 29  03 21 36   56260.140000  -1.0676E-01
2012 11 29  03 31 36   56260.146944  -1.0188E-01
2012 11 29  03 41 36   56260.153889  -9.5877E-02
2012 11 29  03 51 36   56260.160833  -9.5329E-02
2012 11 29  04 01 36   56260.167778  -1.0045E-01
2012 11 29  04 11 36   56260.174722  -1.0335E-01
2012 11 29  04 21 36   56260.181667  -1.0635E-01
2012 11 29  04 31 36   56260.188611  -1.0954E-01
2012 11 29  04 41 36   56260.195556  -1.1965E-01
2012 11 29  04 51 36   56260.202500  -1.3128E-01
2012 11 29  05 01 36   56260.209444  -1.4810E-01
2012 11 29  05 11 36   56260.216389  -1.6764E-01
2012 11 29  05 21 36   56260.223333  -1.8615E-01
2012 11 29  05 31 36   56260.230278  -2.0702E-01
2012 11 29  05 41 36   56260.237222  -2.1084E-01
2012 11 29  05 51 36   56260.244167  -2.1815E-01
2012 11 29  06 01 36   56260.251111  -2.2433E-01
2012 11 29  06 11 36   56260.258056  -2.3485E-01
2012 11 29  06 21 36   56260.265000  -2.3927E-01
2012 11 29  06 31 36   56260.271944  -2.3876E-01
2012 11 29  06 41 36   56260.278889  -2.3207E-01
2012 11 29  06 51 36   56260.285833  -2.3318E-01
2012 11 29  07 01 36   56260.292778  -2.2649E-01
2012 11 29  07 11 36   56260.299722  -2.2303E-01
2012 11 29  07 21 36   56260.306667  -2.1208E-01
2012 11 29  07 31 36   56260.313611  -2.0848E-01
2012 11 29  07 41 36   56260.320556  -1.9163E-01
2012 11 29  07 51 36   56260.327500  -1.7583E-01
2012 11 29  08 01 36   56260.334444  -1.6283E-01
2012 11 29  08 11 36   56260.341389  -1.3513E-01
2012 11 29  08 21 36   56260.348333  -1.3141E-01
2012 11 29  08 31 36   56260.355278  -1.0475E-01
2012 11 29  08 41 36   56260.362222  -9.6974E-02
2012 11 29  08 51 36   56260.369167  -7.9593E-02
2012 11 29  09 01 36   56260.376111  -6.8651E-02
2012 11 29  09 11 36   56260.383056  -6.9904E-02
2012 11 29  09 21 36   56260.390000  -6.4032E-02
2012 11 29  09 31 36   56260.396944  -7.1646E-02
2012 11 29  09 41 36   56260.403889  -6.9944E-02
2012 11 29  09 51 36   56260.410833  -7.8884E-02
2012 11 29  10 01 36   56260.417778  -8.6965E-02
2012 11 29  10 11 36   56260.424722  -1.0338E-01
2012 11 29  10 21 36   56260.431667  -1.2023E-01
2012 11 29  10 31 36   56260.438611  -1.2177E-01
2012 11 29  10 41 36   56260.445556  -1.3033E-01
2012 11 29  10 51 36   56260.452500  -1.1790E-01
2012 11 29  11 01 36   56260.459444  -1.2545E-01
2012 11 29  11 11 36   56260.466389  -1.2038E-01
2012 11 29  11 21 36   56260.473333  -1.1792E-01
2012 11 29  11 31 36   56260.480278  -1.1909E-01
2012 11 29  11 41 36   56260.487222  -1.0570E-01
2012 11 29  11 51 36   56260.494167  -1.1078E-01
2012 11 29  12 01 36   56260.501111  -9.5561E-02
2012 11 29  12 11 36   56260.508056  -1.0405E-01
2012 11 29  12 21 36   56260.515000  -9.9835E-02
2012 11 29  12 31 36   56260.521944  -1.0461E-01
2012 11 29  12 41 36   56260.528889  -1.0145E-01
2012 11 29  12 51 36   56260.535833  -9.5557E-02
2012 11 29  13 01 36   56260.542778  -8.8393E-02
2012 11 29  13 11 36   56260.549722  -8.8273E-02
2012 11 29  13 21 36   56260.556667  -9.0409E-02
2012 11 29  13 31 36   56260.563611  -9.0177E-02
2012 11 29  13 41 36   56260.570556  -9.1807E-02
