>
    65.725824  -8.8546E+01
    65.728556  -7.6198E+01
    65.731289  -7.8462E+01
    65.734022  -8.3161E+01
    65.736754  -1.0359E+02
    65.739487  -8.1129E+01
    65.742220  -8.5143E+01
    65.744952  -8.7234E+01
    65.747685  -7.5535E+01
    65.750417  -7.3266E+01
    65.753150  -7.9951E+01
    65.755883  -1.0142E+02
    65.758615  -7.5333E+01
    65.761348  -8.3795E+01
    65.764081  -8.3677E+01
    65.766813  -7.7669E+01
    65.769546  -8.2023E+01
    65.772279  -7.6730E+01
    65.775011  -8.6604E+01
    65.777744  -8.8655E+01
    65.780477  -7.5212E+01
    65.783209  -8.0422E+01
    65.785942  -7.6698E+01
    65.788675  -7.8060E+01
    65.791407  -7.9947E+01
    65.794140  -7.4309E+01
    65.796873  -8.6286E+01
    65.799605  -8.8543E+01
    65.802338  -7.6983E+01
    65.805071  -8.0597E+01
    65.807803  -8.2455E+01
    65.810536  -8.4610E+01
    65.813269  -9.2141E+01
    65.816001  -7.4190E+01
    65.818734  -8.4094E+01
    65.821467  -7.9000E+01
    65.824199  -8.1428E+01
    65.826932  -7.9156E+01
    65.829664  -7.7631E+01
    65.832397  -7.8048E+01
    65.835130  -8.0061E+01
    65.837862  -7.9814E+01
    65.840595  -7.5393E+01
    65.843328  -8.1743E+01
    65.846060  -8.4683E+01
    65.848793  -7.9538E+01
    65.851526  -7.8205E+01
    65.854258  -8.8454E+01
    65.856991  -7.4111E+01
    65.859724  -7.6316E+01
    65.862456  -7.9211E+01
    65.865189  -8.4812E+01
    65.867922  -8.1012E+01
    65.870654  -8.5526E+01
    65.873387  -9.2151E+01
    65.876120  -8.9155E+01
    65.878852  -7.9045E+01
    65.881585  -8.0875E+01
    65.884318  -7.7107E+01
    65.887050  -8.0187E+01
    65.889783  -8.4134E+01
    65.892516  -7.3339E+01
    65.895248  -7.7892E+01
    65.897981  -7.9889E+01
    65.900714  -8.2048E+01
    65.903446  -9.1689E+01
    65.906179  -8.7325E+01
    65.908911  -7.9651E+01
    65.911644  -7.9854E+01
    65.914377  -8.0453E+01
    65.917109  -8.3698E+01
    65.919842  -7.5588E+01
    65.922575  -8.3008E+01
    65.925307  -7.4611E+01
    65.928040  -7.3211E+01
    65.930773  -7.6653E+01
    65.933505  -8.3821E+01
    65.936238  -8.1704E+01
    65.938971  -7.8873E+01
    65.941703  -8.4911E+01
    65.944436  -7.5817E+01
    65.947169  -8.0552E+01
    65.949901  -7.3447E+01
    65.952634  -7.5054E+01
    65.955367  -9.0522E+01
    65.958099  -7.9190E+01
    65.960832  -7.7686E+01
    65.963565  -8.0863E+01
    65.966297  -7.9277E+01
    65.969030  -7.8217E+01
    65.971763  -7.8773E+01
    65.974495  -8.4404E+01
    65.977228  -9.0495E+01
    65.979961  -8.7392E+01
    65.982693  -7.6980E+01
    65.985426  -7.3940E+01
    65.988158  -8.1554E+01
    65.990891  -8.9674E+01
    65.993624  -8.4485E+01
    65.996356  -7.4969E+01
    65.999089  -8.8337E+01
    66.001822  -7.5471E+01
    66.004554  -7.8182E+01
    66.007287  -8.6774E+01
    66.010020  -8.7681E+01
    66.012752  -8.1667E+01
    66.015485  -7.9144E+01
    66.018218  -7.6673E+01
    66.020950  -8.3915E+01
    66.023683  -7.4663E+01
    66.026416  -7.8493E+01
    66.029148  -8.1371E+01
    66.031881  -7.5913E+01
    66.034614  -8.0424E+01
    66.037346  -8.1726E+01
    66.040079  -8.2790E+01
    66.042812  -8.2480E+01
    66.045544  -8.0507E+01
    66.048277  -7.6956E+01
    66.051010  -8.0445E+01
    66.053742  -7.9237E+01
    66.056475  -8.4563E+01
    66.059208  -9.2567E+01
    66.061940  -8.5071E+01
    66.064673  -8.8479E+01
    66.067405  -8.3961E+01
    66.070138  -8.0741E+01
    66.072871  -8.2248E+01
    66.075603  -8.3764E+01
    66.078336  -9.0894E+01
    66.081069  -8.1193E+01
    66.083801  -1.1457E+02
    66.086534  -8.3005E+01
    66.089267  -8.0156E+01
    66.091999  -7.9581E+01
    66.094732  -9.0698E+01
    66.097465  -8.0913E+01
    66.100197  -8.3769E+01
    66.102930  -8.8880E+01
    66.105663  -7.8493E+01
    66.108395  -8.2710E+01
    66.111128  -7.8342E+01
    66.113861  -8.2831E+01
    66.116593  -9.4208E+01
    66.119326  -8.4652E+01
    66.122059  -8.1531E+01
    66.124791  -7.8151E+01
    66.127524  -7.9809E+01
    66.130257  -7.7277E+01
    66.132989  -8.1302E+01
    66.135722  -8.7647E+01
    66.138455  -8.0312E+01
    66.141187  -8.1970E+01
    66.143920  -7.7978E+01
    66.146652  -8.0930E+01
    66.149385  -8.7491E+01
    66.152118  -8.1056E+01
    66.154850  -8.8219E+01
    66.157583  -8.0575E+01
    66.160316  -7.9225E+01
    66.163048  -8.8000E+01
    66.165781  -8.9063E+01
    66.168514  -8.3532E+01
    66.171246  -8.0996E+01
    66.173979  -8.3237E+01
    66.176712  -8.0455E+01
    66.179444  -7.9501E+01
    66.182177  -9.0977E+01
    66.184910  -9.0984E+01
    66.187642  -7.8199E+01
    66.190375  -8.3688E+01
    66.193108  -8.2189E+01
    66.195840  -8.0405E+01
    66.198573  -9.2711E+01
    66.201306  -7.8044E+01
    66.204038  -8.1885E+01
    66.206771  -9.0932E+01
    66.209504  -8.3267E+01
    66.212236  -8.1045E+01
    66.214969  -8.0381E+01
    66.217702  -8.6777E+01
    66.220434  -8.0679E+01
    66.223167  -7.7334E+01
    66.225899  -8.6265E+01
    66.228632  -8.1424E+01
    66.231365  -9.5433E+01
    66.234097  -7.8459E+01
    66.236830  -7.5591E+01
    66.239563  -8.4467E+01
    66.242295  -8.9154E+01
    66.245028  -7.6562E+01
    66.247761  -7.8808E+01
    66.250493  -9.2485E+01
    66.253226  -8.1164E+01
    66.255959  -7.8373E+01
    66.258691  -7.9845E+01
    66.261424  -7.8294E+01
    66.264157  -7.9569E+01
    66.266889  -8.4523E+01
    66.269622  -7.6675E+01
    66.272355  -7.5633E+01
    66.275087  -9.2271E+01
    66.277820  -8.8399E+01
    66.280553  -7.7927E+01
    66.283285  -8.3819E+01
    66.286018  -9.3248E+01
    66.288751  -8.1716E+01
    66.291483  -8.7773E+01
    66.294216  -8.6468E+01
    66.296949  -8.8972E+01
    66.299681  -9.3105E+01
    66.302414  -7.9273E+01
    66.305147  -8.1196E+01
    66.307879  -9.4841E+01
    66.310612  -8.6261E+01
    66.313344  -9.8803E+01
    66.316077  -8.3624E+01
    66.318810  -7.7326E+01
    66.321542  -8.6768E+01
    66.324275  -9.2792E+01
    66.327008  -8.5141E+01
    66.329740  -8.1587E+01
    66.332473  -8.0386E+01
    66.335206  -8.0006E+01
    66.337938  -7.3329E+01
    66.340671  -8.9961E+01
    66.343404  -8.0495E+01
    66.346136  -8.7814E+01
    66.348869  -8.2997E+01
    66.351602  -8.1136E+01
    66.354334  -8.4357E+01
    66.357067  -8.7471E+01
    66.359800  -8.8121E+01
    66.362532  -8.1511E+01
    66.365265  -8.4994E+01
    66.367998  -9.7363E+01
    66.370730  -8.6297E+01
    66.373463  -8.5970E+01
    66.376196  -7.4196E+01
    66.378928  -7.9054E+01
    66.381661  -8.7922E+01
    66.384394  -7.6794E+01
    66.387126  -8.3040E+01
    66.389859  -8.2258E+01
    66.392591  -8.7311E+01
    66.395324  -7.5701E+01
    66.398057  -7.8017E+01
    66.400789  -8.0020E+01
    66.403522  -7.6047E+01
    66.406255  -7.9376E+01
    66.408987  -7.8970E+01
    66.411720  -7.8326E+01
    66.414453  -8.1516E+01
    66.417185  -8.4144E+01
    66.419918  -8.3123E+01
    66.422651  -8.0107E+01
    66.425383  -8.8746E+01
    66.428116  -8.2557E+01
    66.430849  -8.0931E+01
    66.433581  -8.1445E+01
    66.436314  -9.1513E+01
    66.439047  -8.5062E+01
    66.441779  -7.4210E+01
    66.444512  -8.8447E+01
    66.447245  -8.5822E+01
    66.449977  -8.1636E+01
    66.452710  -8.2128E+01
    66.455443  -8.3339E+01
    66.458175  -8.3037E+01
    66.460908  -7.9283E+01
    66.463641  -8.3047E+01
    66.466373  -8.1788E+01
    66.469106  -7.8770E+01
    66.471838  -8.5420E+01
    66.474571  -8.8183E+01
    66.477304  -8.4933E+01
    66.480036  -7.8640E+01
    66.482769  -7.6839E+01
    66.485502  -8.5110E+01
    66.488234  -8.0776E+01
    66.490967  -8.1134E+01
    66.493700  -8.3553E+01
    66.496432  -8.8832E+01
    66.499165  -8.2509E+01
    66.501898  -7.7935E+01
    66.504630  -8.3465E+01
    66.507363  -8.0735E+01
    66.510096  -8.1331E+01
    66.512828  -9.0593E+01
    66.515561  -9.4545E+01
    66.518294  -7.8107E+01
    66.521026  -7.7881E+01
    66.523759  -8.5892E+01
    66.526492  -8.3586E+01
    66.529224  -8.1614E+01
    66.531957  -9.8739E+01
    66.534690  -9.0531E+01
    66.537422  -8.5694E+01
    66.540155  -7.9464E+01
    66.542888  -9.5139E+01
    66.545620  -9.7743E+01
    66.548353  -9.0940E+01
    66.551085  -8.7402E+01
    66.553818  -8.0729E+01
    66.556551  -1.0235E+02
    66.559283  -8.1936E+01
    66.562016  -8.4524E+01
    66.564749  -8.2982E+01
    66.567481  -8.6107E+01
    66.570214  -8.4115E+01
    66.572947  -8.3305E+01
    66.575679  -8.2085E+01
    66.578412  -7.6230E+01
    66.581145  -8.0392E+01
    66.583877  -8.4878E+01
    66.586610  -7.9100E+01
    66.589343  -9.3983E+01
    66.592075  -8.3888E+01
    66.594808  -8.4347E+01
    66.597541  -8.6054E+01
    66.600273  -8.5378E+01
    66.603006  -8.6863E+01
    66.605739  -8.1543E+01
    66.608471  -8.3594E+01
    66.611204  -8.4385E+01
    66.613937  -9.1564E+01
    66.616669  -7.9742E+01
    66.619402  -8.1551E+01
    66.622135  -8.1951E+01
    66.624867  -7.4935E+01
    66.627600  -7.4847E+01
    66.630332  -7.8268E+01
    66.633065  -8.3988E+01
    66.635798  -8.0909E+01
    66.638530  -7.8513E+01
    66.641263  -1.0115E+02
    66.643996  -8.1286E+01
    66.646728  -7.9530E+01
    66.649461  -7.8563E+01
    66.652194  -8.8963E+01
    66.654926  -7.8195E+01
    66.657659  -9.0519E+01
    66.660392  -7.8352E+01
    66.663124  -8.0784E+01
    66.665857  -8.1617E+01
    66.668590  -7.8649E+01
    66.671322  -7.8306E+01
    66.674055  -8.5152E+01
    66.676788  -9.2883E+01
    66.679520  -7.7888E+01
    66.682253  -7.3693E+01
    66.684986  -7.9706E+01
    66.687718  -8.3439E+01
    66.690451  -8.0298E+01
    66.693184  -8.9346E+01
    66.695916  -7.6524E+01
    66.698649  -8.2097E+01
    66.701382  -7.5012E+01
    66.704114  -8.2742E+01
    66.706847  -8.1753E+01
    66.709579  -8.3416E+01
    66.712312  -8.0297E+01
    66.715045  -8.4548E+01
    66.717777  -7.4178E+01
    66.720510  -7.9925E+01
    66.723243  -8.8121E+01
    66.725975  -7.5213E+01
    66.728708  -7.9773E+01
    66.731441  -8.8272E+01
    66.734173  -7.9411E+01
    66.736906  -9.2265E+01
    66.739639  -7.9345E+01
    66.742371  -8.1020E+01
    66.745104  -8.1455E+01
    66.747837  -7.8503E+01
    66.750569  -7.9430E+01
    66.753302  -7.9016E+01
    66.756035  -7.7929E+01
    66.758767  -9.8419E+01
    66.761500  -8.1314E+01
    66.764233  -8.5005E+01
    66.766965  -8.9582E+01
    66.769698  -9.5093E+01
    66.772431  -8.2171E+01
    66.775163  -8.6023E+01
    66.777896  -8.2710E+01
    66.780629  -8.0098E+01
    66.783361  -8.2646E+01
    66.786094  -8.1558E+01
    66.788826  -8.4579E+01
    66.791559  -8.8500E+01
    66.794292  -7.6170E+01
    66.797024  -1.0007E+02
    66.799757  -8.5257E+01
    66.802490  -8.3933E+01
    66.805222  -8.1451E+01
    66.807955  -7.8497E+01
    66.810688  -8.7858E+01
    66.813420  -8.5288E+01
    66.816153  -8.4724E+01
    66.818886  -7.6224E+01
    66.821618  -8.3094E+01
    66.824351  -7.7970E+01
    66.827084  -7.8269E+01
    66.829816  -8.6267E+01
    66.832549  -8.5209E+01
    66.835282  -8.7210E+01
    66.838014  -8.5201E+01
    66.840747  -7.8127E+01
    66.843480  -8.3297E+01
    66.846212  -9.1879E+01
    66.848945  -8.0484E+01
    66.851678  -9.1691E+01
    66.854410  -8.2948E+01
    66.857143  -8.6448E+01
    66.859876  -9.1169E+01
    66.862608  -9.3550E+01
    66.865341  -7.9770E+01
    66.868073  -8.5606E+01
    66.870806  -7.7183E+01
    66.873539  -7.6145E+01
    66.876271  -7.9619E+01
    66.879004  -8.1079E+01
    66.881737  -8.7191E+01
    66.884469  -1.0071E+02
    66.887202  -7.7936E+01
    66.889935  -8.4746E+01
    66.892667  -8.0802E+01
    66.895400  -9.2026E+01
    66.898133  -1.0198E+02
    66.900865  -9.1246E+01
    66.903598  -8.9410E+01
    66.906331  -8.2023E+01
    66.909063  -9.1067E+01
    66.911796  -8.0874E+01
    66.914529  -8.2394E+01
    66.917261  -7.9014E+01
    66.919994  -8.8503E+01
    66.922727  -8.0036E+01
    66.925459  -8.5173E+01
    66.928192  -9.2587E+01
    66.930925  -8.2765E+01
    66.933657  -8.3010E+01
    66.936390  -8.2728E+01
    66.939123  -7.4781E+01
    66.941855  -8.0624E+01
    66.944588  -8.8736E+01
    66.947320  -7.7158E+01
    66.950053  -7.7465E+01
    66.952786  -7.9463E+01
    66.955518  -9.2742E+01
    66.958251  -7.8768E+01
    66.960984  -7.7249E+01
    66.963716  -8.3041E+01
    66.966449  -8.0321E+01
    66.969182  -7.7684E+01
    66.971914  -8.2386E+01
    66.974647  -7.9804E+01
    66.977380  -7.8474E+01
    66.980112  -8.3085E+01
    66.982845  -8.5920E+01
    66.985578  -7.8098E+01
    66.988310  -8.9033E+01
    66.991043  -8.8576E+01
    66.993776  -7.9918E+01
    66.996508  -8.9479E+01
    66.999241  -8.1533E+01
    67.001974  -7.9975E+01
    67.004706  -7.8031E+01
    67.007439  -8.6533E+01
    67.010172  -7.6315E+01
    67.012904  -8.0044E+01
    67.015637  -7.8500E+01
    67.018370  -8.6074E+01
    67.021102  -8.7256E+01
    67.023835  -8.8739E+01
    67.026567  -7.8455E+01
    67.029300  -8.9779E+01
    67.032033  -7.9918E+01
    67.034765  -8.6555E+01
    67.037498  -8.9019E+01
    67.040231  -9.4955E+01
    67.042963  -8.4368E+01
    67.045696  -8.1176E+01
    67.048429  -7.6551E+01
    67.051161  -7.7761E+01
    67.053894  -7.9971E+01
    67.056627  -8.0553E+01
    67.059359  -9.1008E+01
    67.062092  -9.0672E+01
    67.064825  -8.0930E+01
    67.067557  -8.5764E+01
    67.070290  -8.8650E+01
    67.073023  -7.9622E+01
    67.075755  -7.7952E+01
    67.078488  -8.0481E+01
    67.081221  -8.6357E+01
    67.083953  -8.1798E+01
    67.086686  -9.5161E+01
    67.089419  -9.1010E+01
    67.092151  -8.5260E+01
    67.094884  -7.8947E+01
    67.097617  -7.9042E+01
    67.100349  -8.3468E+01
    67.103082  -8.3950E+01
    67.105814  -8.1359E+01
    67.108547  -7.6281E+01
    67.111280  -8.1642E+01
    67.114012  -7.9042E+01
    67.116745  -8.6240E+01
    67.119478  -8.2836E+01
    67.122210  -7.9396E+01
    67.124943  -8.1845E+01
    67.127676  -7.5019E+01
    67.130408  -7.7237E+01
    67.133141  -7.8451E+01
    67.135874  -8.7148E+01
    67.138606  -7.9599E+01
    67.141339  -9.1749E+01
    67.144072  -7.9200E+01
    67.146804  -7.6829E+01
    67.149537  -8.7893E+01
    67.152270  -8.6318E+01
    67.155002  -7.8422E+01
    67.157735  -8.8711E+01
    67.160468  -9.0658E+01
    67.163200  -7.9912E+01
    67.165933  -8.4983E+01
    67.168666  -8.0289E+01
    67.171398  -8.6241E+01
    67.174131  -9.3113E+01
    67.176864  -8.2869E+01
    67.179596  -9.3706E+01
    67.182329  -9.6548E+01
    67.185061  -8.1467E+01
    67.187794  -8.4830E+01
    67.190527  -7.6712E+01
    67.193259  -8.9613E+01
    67.195992  -7.7645E+01
    67.198725  -8.0716E+01
    67.201457  -8.8376E+01
    67.204190  -8.4395E+01
    67.206923  -8.5623E+01
    67.209655  -9.0901E+01
    67.212388  -8.1362E+01
    67.215121  -7.5739E+01
    67.217853  -8.2173E+01
    67.220586  -7.9980E+01
    67.223319  -8.1297E+01
    67.226051  -8.4464E+01
    67.228784  -8.1180E+01
    67.231517  -8.4883E+01
    67.234249  -8.9380E+01
    67.236982  -1.0083E+02
    67.239715  -8.6814E+01
    67.242447  -8.3437E+01
    67.245180  -7.8044E+01
    67.247913  -7.9173E+01
    67.250645  -7.8046E+01
    67.253378  -7.8084E+01
    67.256111  -8.7046E+01
    67.258843  -8.6748E+01
    67.261576  -8.7301E+01
    67.264308  -9.0858E+01
    67.267041  -7.6003E+01
    67.269774  -7.6448E+01
    67.272506  -8.0891E+01
    67.275239  -8.3987E+01
    67.277972  -7.8710E+01
    67.280704  -8.0585E+01
    67.283437  -8.2813E+01
    67.286170  -8.1841E+01
    67.288902  -8.6933E+01
    67.291635  -8.4392E+01
    67.294368  -8.0825E+01
    67.297100  -7.7076E+01
    67.299833  -7.3974E+01
    67.302566  -8.5204E+01
    67.305298  -8.6129E+01
    67.308031  -8.2457E+01
    67.310764  -7.7116E+01
    67.313496  -7.8618E+01
    67.316229  -8.2591E+01
    67.318962  -7.9837E+01
    67.321694  -8.5404E+01
    67.324427  -8.7636E+01
    67.327160  -9.5659E+01
    67.329892  -7.9190E+01
    67.332625  -7.6312E+01
    67.335358  -9.7822E+01
    67.338090  -8.4414E+01
    67.340823  -7.5362E+01
    67.343555  -7.9193E+01
    67.346288  -8.1769E+01
    67.349021  -7.8748E+01
    67.351753  -9.3978E+01
    67.354486  -9.1155E+01
    67.357219  -8.6426E+01
    67.359951  -8.2390E+01
    67.362684  -8.4837E+01
    67.365417  -8.4013E+01
    67.368149  -7.7466E+01
    67.370882  -8.4613E+01
    67.373615  -9.9142E+01
    67.376347  -7.6305E+01
    67.379080  -8.6798E+01
    67.381813  -8.2449E+01
    67.384545  -8.1261E+01
    67.387278  -8.2497E+01
    67.390011  -7.8346E+01
    67.392743  -8.0449E+01
    67.395476  -8.1136E+01
    67.398209  -8.1532E+01
    67.400941  -8.5477E+01
    67.403674  -8.4176E+01
    67.406407  -7.8911E+01
    67.409139  -8.9866E+01
    67.411872  -8.5540E+01
    67.414605  -7.9612E+01
    67.417337  -8.8412E+01
    67.420070  -8.5479E+01
    67.422802  -8.0880E+01
    67.425535  -8.4469E+01
    67.428268  -9.8651E+01
    67.431000  -7.9577E+01
    67.433733  -8.4279E+01
    67.436466  -1.0146E+02
    67.439198  -9.8811E+01
    67.441931  -8.6612E+01
    67.444664  -8.8966E+01
    67.447396  -7.8978E+01
    67.450129  -8.0515E+01
    67.452862  -8.2077E+01
    67.455594  -7.5590E+01
    67.458327  -8.9420E+01
    67.461060  -7.9671E+01
    67.463792  -9.6075E+01
    67.466525  -7.8534E+01
    67.469258  -8.5544E+01
    67.471990  -8.1942E+01
    67.474723  -7.5930E+01
    67.477456  -8.2732E+01
    67.480188  -8.1331E+01
    67.482921  -8.8009E+01
    67.485654  -8.9139E+01
    67.488386  -8.1885E+01
    67.491119  -8.4734E+01
    67.493852  -8.5747E+01
    67.496584  -8.5225E+01
    67.499317  -9.3511E+01
    67.502049  -7.8593E+01
    67.504782  -9.8569E+01
    67.507515  -8.4458E+01
    67.510247  -8.9903E+01
    67.512980  -9.2190E+01
    67.515713  -8.9136E+01
    67.518445  -7.6662E+01
    67.521178  -7.7836E+01
    67.523911  -8.1713E+01
    67.526643  -7.9645E+01
    67.529376  -7.9372E+01
    67.532109  -8.3860E+01
    67.534841  -8.3922E+01
    67.537574  -7.9052E+01
    67.540307  -8.1441E+01
    67.543039  -8.7121E+01
    67.545772  -8.5629E+01
    67.548505  -9.5975E+01
    67.551237  -8.0848E+01
    67.553970  -8.3632E+01
    67.556703  -9.5333E+01
    67.559435  -7.6132E+01
    67.562168  -8.0163E+01
    67.564901  -8.6830E+01
    67.567633  -8.3678E+01
    67.570366  -8.1133E+01
    67.573099  -8.1420E+01
    67.575831  -8.1707E+01
    67.578564  -7.7806E+01
    67.581296  -8.0560E+01
    67.584029  -8.3453E+01
    67.586762  -9.5995E+01
    67.589494  -7.6236E+01
    67.592227  -7.8241E+01
    67.594960  -9.0637E+01
    67.597692  -8.1159E+01
    67.600425  -8.4073E+01
    67.603158  -7.9712E+01
    67.605890  -8.1306E+01
    67.608623  -8.0501E+01
    67.611356  -8.6655E+01
    67.614088  -9.0252E+01
    67.616821  -8.0733E+01
    67.619554  -8.0720E+01
    67.622286  -8.4504E+01
    67.625019  -7.7589E+01
    67.627752  -7.9478E+01
    67.630484  -8.2740E+01
    67.633217  -9.0598E+01
    67.635950  -7.8328E+01
    67.638682  -7.9557E+01
    67.641415  -8.2859E+01
    67.644148  -8.1459E+01
    67.646880  -8.3802E+01
    67.649613  -8.1344E+01
    67.652346  -9.2339E+01
    67.655078  -8.8217E+01
    67.657811  -8.3602E+01
    67.660543  -7.7281E+01
    67.663276  -7.4546E+01
    67.666009  -8.2960E+01
    67.668741  -8.6226E+01
    67.671474  -9.1790E+01
    67.674207  -9.1845E+01
    67.676939  -1.0115E+02
    67.679672  -7.8014E+01
    67.682405  -8.1911E+01
    67.685137  -8.3374E+01
    67.687870  -8.9355E+01
    67.690603  -8.5518E+01
    67.693335  -8.8807E+01
    67.696068  -8.6119E+01
    67.698801  -7.9674E+01
    67.701533  -9.5410E+01
    67.704266  -7.8396E+01
    67.706999  -8.2545E+01
    67.709731  -8.1943E+01
    67.712464  -8.6053E+01
    67.715197  -7.6911E+01
    67.717929  -8.3678E+01
    67.720662  -8.1738E+01
    67.723395  -8.7525E+01
    67.726127  -8.0808E+01
    67.728860  -8.4284E+01
    67.731593  -9.6449E+01
    67.734325  -7.9941E+01
    67.737058  -7.8550E+01
    67.739790  -7.6148E+01
    67.742523  -8.0085E+01
    67.745256  -8.4249E+01
    67.747988  -8.0781E+01
    67.750721  -7.7778E+01
    67.753454  -9.1113E+01
    67.756186  -9.6757E+01
    67.758919  -8.1362E+01
    67.761652  -7.8488E+01
    67.764384  -8.6381E+01
    67.767117  -7.9371E+01
    67.769850  -7.8847E+01
    67.772582  -7.5843E+01
    67.775315  -8.7528E+01
    67.778048  -9.1798E+01
    67.780780  -7.4447E+01
    67.783513  -8.7926E+01
    67.786246  -8.5372E+01
    67.788978  -8.3074E+01
    67.791711  -7.8353E+01
    67.794444  -8.1188E+01
    67.797176  -7.9904E+01
    67.799909  -8.6165E+01
    67.802642  -8.0670E+01
    67.805374  -7.7928E+01
    67.808107  -7.3964E+01
    67.810840  -8.0810E+01
    67.813572  -8.7431E+01
    67.816305  -8.4838E+01
    67.819037  -8.3039E+01
    67.821770  -7.7451E+01
    67.824503  -7.4577E+01
    67.827235  -7.0260E+01
    67.829968  -8.8339E+01
    67.832701  -8.6256E+01
    67.835433  -8.2933E+01
    67.838166  -8.0572E+01
    67.840899  -8.0764E+01
    67.843631  -7.4320E+01
    67.846364  -8.0675E+01
    67.849097  -8.1191E+01
    67.851829  -8.6761E+01
    67.854562  -9.0373E+01
    67.857295  -7.8128E+01
    67.860027  -7.6741E+01
    67.862760  -7.5691E+01
    67.865493  -8.1723E+01
    67.868225  -1.0527E+02
    67.870958  -8.3253E+01
    67.873691  -9.4456E+01
    67.876423  -9.0308E+01
    67.879156  -8.2866E+01
    67.881889  -8.2673E+01
    67.884621  -9.1775E+01
    67.887354  -8.8495E+01
    67.890087  -8.0978E+01
    67.892819  -8.0304E+01
    67.895552  -8.3838E+01
    67.898284  -7.8350E+01
    67.901017  -8.0098E+01
    67.903750  -9.5608E+01
    67.906482  -9.1985E+01
    67.909215  -8.3922E+01
    67.911948  -9.0152E+01
    67.914680  -8.7444E+01
    67.917413  -7.7211E+01
    67.920146  -8.2331E+01
    67.922878  -8.1430E+01
    67.925611  -7.7325E+01
    67.928344  -7.7298E+01
    67.931076  -8.1828E+01
    67.933809  -8.1173E+01
    67.936542  -7.9397E+01
    67.939274  -8.6276E+01
    67.942007  -8.0022E+01
    67.944740  -8.3071E+01
    67.947472  -8.9036E+01
    67.950205  -7.7927E+01
    67.952938  -8.0167E+01
    67.955670  -9.4045E+01
    67.958403  -8.0097E+01
    67.961136  -7.6604E+01
    67.963868  -8.5461E+01
    67.966601  -8.9320E+01
    67.969334  -7.4242E+01
    67.972066  -8.1387E+01
    67.974799  -8.4204E+01
    67.977532  -8.8013E+01
    67.980264  -8.1701E+01
    67.982997  -8.5574E+01
    67.985729  -9.6406E+01
    67.988462  -8.3689E+01
    67.991195  -9.1586E+01
    67.993927  -8.6682E+01
    67.996660  -8.0351E+01
    67.999393  -8.7115E+01
    68.002125  -9.4575E+01
    68.004858  -7.8966E+01
    68.007591  -8.7359E+01
    68.010323  -8.3931E+01
    68.013056  -8.0783E+01
    68.015789  -8.3825E+01
    68.018521  -8.0092E+01
    68.021254  -8.8026E+01
    68.023987  -9.7517E+01
    68.026719  -8.0815E+01
    68.029452  -8.0625E+01
    68.032185  -8.1729E+01
    68.034917  -7.9617E+01
    68.037650  -8.3612E+01
    68.040383  -8.3940E+01
    68.043115  -9.0365E+01
    68.045848  -8.9071E+01
    68.048581  -8.3965E+01
    68.051313  -8.3931E+01
    68.054046  -8.3564E+01
    68.056779  -8.4094E+01
    68.059511  -7.7926E+01
    68.062244  -8.4817E+01
    68.064976  -8.1194E+01
    68.067709  -7.8013E+01
    68.070442  -8.3823E+01
    68.073174  -8.0956E+01
    68.075907  -7.8547E+01
    68.078640  -8.3187E+01
    68.081372  -8.0979E+01
    68.084105  -7.7786E+01
    68.086838  -9.1944E+01
    68.089570  -8.4426E+01
    68.092303  -8.1710E+01
    68.095036  -7.7256E+01
    68.097768  -8.3553E+01
    68.100501  -8.1795E+01
    68.103234  -8.0280E+01
    68.105966  -8.8259E+01
    68.108699  -9.4423E+01
    68.111432  -7.5013E+01
    68.114164  -8.0346E+01
    68.116897  -8.7224E+01
    68.119630  -8.5955E+01
    68.122362  -1.1029E+02
    68.125095  -8.2857E+01
    68.127828  -7.9527E+01
    68.130560  -7.9390E+01
    68.133293  -7.6384E+01
    68.136026  -8.9789E+01
    68.138758  -8.0696E+01
    68.141491  -8.5461E+01
    68.144223  -8.1218E+01
    68.146956  -7.6611E+01
    68.149689  -7.4212E+01
    68.152421  -8.9618E+01
    68.155154  -8.5407E+01
    68.157887  -7.9397E+01
    68.160619  -8.1505E+01
    68.163352  -8.4034E+01
    68.166085  -8.3629E+01
    68.168817  -7.9539E+01
    68.171550  -7.7924E+01
    68.174283  -8.6855E+01
    68.177015  -9.9798E+01
    68.179748  -7.9094E+01
    68.182481  -8.7676E+01
    68.185213  -8.0046E+01
    68.187946  -8.1175E+01
    68.190679  -8.1419E+01
    68.193411  -8.8217E+01
    68.196144  -8.1371E+01
    68.198877  -7.6399E+01
    68.201609  -8.9803E+01
    68.204342  -8.4966E+01
    68.207075  -7.7816E+01
    68.209807  -8.4958E+01
    68.212540  -8.7816E+01
    68.215273  -7.4808E+01
    68.218005  -8.1074E+01
    68.220738  -8.6254E+01
    68.223470  -8.1549E+01
    68.226203  -8.4940E+01
    68.228936  -8.7424E+01
    68.231668  -7.9584E+01
    68.234401  -8.2564E+01
    68.237134  -8.6362E+01
    68.239866  -9.5099E+01
    68.242599  -8.3538E+01
    68.245332  -9.5035E+01
    68.248064  -8.3773E+01
    68.250797  -8.1212E+01
    68.253530  -8.4856E+01
    68.256262  -1.0137E+02
    68.258995  -7.9633E+01
    68.261728  -7.9595E+01
    68.264460  -8.5214E+01
    68.267193  -9.1403E+01
    68.269926  -8.5543E+01
    68.272658  -7.8536E+01
